no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score,token
1.0,1.0,1.0,1.0,1.0,1.0,1.0,dece3a034000579e
1.0,1.0,0.9100176978482118,1.0,1.0,1.0,0.9625073741034216,df4bbe0b4f6d5312
1.0,1.0,0.9240934513551237,1.0,1.0,1.0,0.9683722713979682,df78364de73e581b
0.0,1.0,0.0,0.0,1.0,1.0,0.0,e22fe7366ecd5c70
1.0,1.0,0.9401163186038728,1.0,1.0,1.0,0.9750484660849471,e7aded473b7e5183
1.0,1.0,0.9502948270811951,1.0,1.0,1.0,0.9792895112838312,ed97bf4877fa5bb0
1.0,1.0,0.8735030524849136,1.0,1.0,1.0,0.9472929385353807,f0a338ae8f3a56bd
1.0,1.0,1.0,1.0,1.0,1.0,1.0,fdee882945885aa7
1.0,1.0,0.7239757768157674,1.0,1.0,1.0,0.8849899070065698,002a52b0ed5650da
1.0,1.0,0.8503038174207999,1.0,1.0,1.0,0.937626590592,00f925ab5406520f
1.0,1.0,0.7786639557298011,1.0,1.0,1.0,0.9077766482207504,04c8cad554925432
1.0,1.0,1.0,1.0,1.0,1.0,1.0,069dab3272205ecb
1.0,1.0,0.8281861216284601,1.0,1.0,1.0,0.9284108840118583,0722adecc3d45ac4
1.0,1.0,0.8775112506595045,1.0,1.0,1.0,0.9489630211081268,081b5785002b5962
1.0,1.0,0.8914332994698501,1.0,1.0,1.0,0.9547638747791042,0b23b3823c4d57da
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0ccd35e238885817
1.0,1.0,0.8242233827927521,1.0,1.0,1.0,0.9267597428303134,0fc28fe43e5d5693
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1081728e06ca5239
0.0,1.0,0.0,0.0,1.0,1.0,0.0,11714a81e1c45a54
1.0,1.0,1.0,1.0,1.0,1.0,1.0,12f96c65436e56bf
1.0,1.0,0.9761961140903361,1.0,1.0,1.0,0.9900817142043067,13cfa80cabf85b80
1.0,1.0,0.9441100721348327,1.0,1.0,1.0,0.9767125300561803,15d9ac47a2e05a2b
1.0,1.0,0.9875881496401202,1.0,1.0,1.0,0.9948283956833834,1623cbaee7295b13
1.0,1.0,1.0,1.0,1.0,1.0,1.0,17631c945bb959f6
1.0,1.0,0.755400571644128,1.0,1.0,1.0,0.8980835715183867,1cf600346a7e5fc5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1dd4683469e457c5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1e8bf2f0e05e58b0
1.0,1.0,0.6339307672685691,1.0,1.0,1.0,0.8474711530285705,1e921882661b5a6b
1.0,1.0,0.7945196728922299,1.0,1.0,1.0,0.9143831970384291,1f29aa63bc64550d
1.0,1.0,1.0,1.0,1.0,1.0,1.0,21560b9edc8c5b8c
0.0,1.0,0.0,0.0,1.0,1.0,0.0,21acd3bbf97b5cbe
1.0,1.0,0.9007963186801888,1.0,1.0,1.0,0.958665132783412,2256b2a677aa5509
1.0,1.0,1.0,1.0,1.0,1.0,1.0,2595e56a8af75a60
1.0,1.0,1.0,1.0,1.0,1.0,1.0,260f5d5245015db6
1.0,1.0,0.8930101315002993,1.0,1.0,1.0,0.9554208881251247,26983ee0a39e5a32
1.0,1.0,1.0,1.0,1.0,1.0,1.0,269e03fbbb4c5856
1.0,1.0,1.0,1.0,1.0,1.0,1.0,27ba50b0cfa75e8d
1.0,1.0,1.0,1.0,1.0,1.0,1.0,2a94741039ad566d
1.0,1.0,0.8252929094332668,1.0,1.0,1.0,0.9272053789305278,2f1edc1ab2b55b05
1.0,1.0,0.8801928434394398,1.0,1.0,1.0,0.9500803514330999,2f9b9537ea1c5018
1.0,1.0,1.0,1.0,1.0,1.0,1.0,307f28eca5e25b39
1.0,1.0,1.0,1.0,1.0,1.0,1.0,32f2729bfe435c65
1.0,1.0,1.0,1.0,1.0,1.0,1.0,354e4afad1eb56c2
1.0,1.0,0.57339384157813,1.0,1.0,1.0,0.8222474339908875,36471f2ea86a54ba
1.0,1.0,1.0,1.0,1.0,1.0,1.0,37102588c8ac59ef
1.0,1.0,0.8431377835405658,1.0,1.0,1.0,0.9346407431419025,3aff98e018195468
1.0,1.0,1.0,1.0,1.0,1.0,1.0,3b3e36e9d816563c
1.0,1.0,1.0,1.0,1.0,1.0,1.0,40c9fc73f7275730
1.0,1.0,0.7029511441652071,1.0,1.0,1.0,0.8762296434021696,41bddf65c8155bd5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,41da8ea7c14754d2
1.0,1.0,0.8416916294256497,1.0,1.0,1.0,0.934038178927354,434f74e0c3e25cdd
1.0,1.0,1.0,1.0,1.0,1.0,1.0,44c39701a6d65696
1.0,1.0,1.0,1.0,1.0,1.0,1.0,4860585d53665508
1.0,1.0,1.0,1.0,1.0,1.0,1.0,4899341a782f5409
1.0,1.0,1.0,1.0,1.0,1.0,1.0,489facb8ac705f4a
1.0,1.0,0.8035540901269319,1.0,1.0,1.0,0.9181475375528884,4b43cd9b3d3f576c
1.0,1.0,1.0,1.0,1.0,1.0,1.0,4d2d174465585abf
1.0,1.0,1.0,1.0,1.0,1.0,1.0,4d48843c558b5807
1.0,1.0,1.0,1.0,1.0,1.0,1.0,4dd9f8881881500d
1.0,1.0,0.8455410847540359,1.0,1.0,1.0,0.9356421186475149,4e1e5dfc07e459cd
1.0,1.0,0.7144802708712998,1.0,1.0,1.0,0.8810334461963749,4e27d27410c85f81
1.0,1.0,1.0,1.0,1.0,1.0,1.0,4e52e843b10f55eb
1.0,1.0,0.9598304095163394,1.0,1.0,1.0,0.9832626706318081,5382d1898c5f506d
1.0,1.0,0.9872446044353654,0.0,1.0,1.0,0.5780185851814023,53f754a75b955383
1.0,1.0,0.9057554540595378,1.0,1.0,1.0,0.960731439191474,549af9d2e33d5996
1.0,1.0,0.8090902848547267,1.0,1.0,1.0,0.920454285356136,55237cf0b8c45ec9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,55e7ff380d7e5491
1.0,1.0,1.0,1.0,1.0,1.0,1.0,575453863ce05f35
1.0,1.0,1.0,1.0,1.0,1.0,1.0,59ced21f109a5320
1.0,1.0,0.9831209335456845,1.0,1.0,1.0,0.9929670556440353,5ae9a8971a6754f1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,5f2aad4e03625d30
1.0,1.0,1.0,1.0,1.0,1.0,1.0,60e45802b0245195
1.0,1.0,1.0,1.0,1.0,1.0,1.0,61421159b240530d
1.0,1.0,1.0,1.0,1.0,1.0,1.0,617ceb438e0d5324
1.0,1.0,0.6940354293288544,1.0,1.0,1.0,0.872514762220356,62e7b4eb1cc954ad
1.0,1.0,1.0,1.0,1.0,1.0,1.0,65107c981e1c568c
1.0,1.0,0.9747059471219506,1.0,1.0,1.0,0.9894608113008129,69966a921d43544d
1.0,1.0,0.6992622603784762,1.0,1.0,1.0,0.8746926084910317,69bc8107e82b54db
1.0,1.0,1.0,1.0,1.0,1.0,1.0,69f50b1f6c4d5f4b
1.0,1.0,1.0,1.0,1.0,1.0,1.0,6bf0e7ba6477572b
1.0,1.0,1.0,1.0,1.0,1.0,1.0,6efb5186a9e55a68
1.0,1.0,1.0,1.0,1.0,1.0,1.0,71220ef085f459fc
1.0,1.0,1.0,1.0,1.0,1.0,1.0,748d7e95687d5d26
1.0,1.0,1.0,1.0,1.0,1.0,1.0,767f7fdfb0a356e0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,7766bcc52078528c
1.0,1.0,1.0,1.0,1.0,1.0,1.0,7aaa1817f97e5e5e
1.0,1.0,0.864413597205206,1.0,1.0,1.0,0.9435056655021693,7ceb065003f25449
1.0,1.0,0.8613530432759037,1.0,1.0,1.0,0.9422304346982932,7d2043fe1fd75586
1.0,1.0,1.0,1.0,1.0,1.0,1.0,7d3779771cae5d94
1.0,1.0,1.0,1.0,1.0,1.0,1.0,7eb33ecbb32d5a60
1.0,1.0,1.0,1.0,1.0,1.0,1.0,806b014bc8c15160
1.0,1.0,1.0,1.0,1.0,1.0,1.0,81e0ac3869b95ef4
1.0,1.0,1.0,1.0,1.0,1.0,1.0,81f49ac925aa5781
1.0,1.0,0.7475222771782576,1.0,1.0,1.0,0.894800948824274,83e71223f25a5137
1.0,1.0,1.0,1.0,1.0,1.0,1.0,861c55d61243570c
1.0,1.0,1.0,1.0,1.0,1.0,1.0,86c897328378504d
1.0,1.0,1.0,1.0,1.0,1.0,1.0,8867ae193b7a5ba8
1.0,1.0,1.0,1.0,1.0,1.0,1.0,8b57a471e74e573f
1.0,1.0,0.9202160272279496,1.0,1.0,1.0,0.9667566780116457,8b80580ff95254e8
1.0,1.0,0.9862924506265127,1.0,1.0,1.0,0.9942885210943803,8ee20c966e7853c1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,8f0f0f9061b35356
1.0,1.0,0.8173609026970716,1.0,1.0,1.0,0.9239003761237798,8fe72476d10c552a
1.0,1.0,1.0,1.0,1.0,1.0,1.0,91aeae3843455c34
1.0,1.0,0.9922391487537068,1.0,1.0,1.0,0.9967663119807112,960b735b1eac5dab
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,971af37715285683
1.0,1.0,0.7451090185358172,1.0,1.0,1.0,0.8937954243899239,99e900e2392c5e87
1.0,1.0,0.9085941774610521,1.0,1.0,1.0,0.9619142406087717,9aadb4c8a77d5849
1.0,1.0,0.7366627656012474,1.0,1.0,1.0,0.8902761523338532,9ba306d42ab75911
1.0,1.0,0.8072466281277552,1.0,1.0,1.0,0.9196860950532312,9baf3c1d42b25070
1.0,1.0,0.8141849335407232,1.0,1.0,1.0,0.9225770556419679,9bcd2d9e4c0e56b8
1.0,1.0,1.0,1.0,1.0,1.0,1.0,9f5ac897aea35174
1.0,1.0,0.7238471534138493,1.0,1.0,1.0,0.8849363139224372,9ffd8ba0c7f75398
1.0,1.0,0.7038751628456578,1.0,1.0,1.0,0.8766146511856907,a164681774715cea
1.0,1.0,1.0,1.0,1.0,1.0,1.0,a1ef22ffca3a5993
1.0,1.0,0.6524546813106312,1.0,1.0,1.0,0.8551894505460963,a2652d512cf35d1e
1.0,1.0,0.838886511711278,1.0,1.0,1.0,0.9328693798796991,a62faaedb18d5b76
1.0,1.0,0.6972773130711849,1.0,1.0,1.0,0.8738655471129938,a83d8c6015e85622
1.0,1.0,1.0,1.0,1.0,1.0,1.0,abb9477dd3305951
1.0,1.0,0.8601011414554085,1.0,1.0,1.0,0.9417088089397536,ad243dacb0315588
1.0,1.0,1.0,1.0,1.0,1.0,1.0,adc1a3a3dd1c501e
1.0,1.0,0.7592942000947451,1.0,1.0,1.0,0.8997059167061439,af58d13139de5d3f
1.0,1.0,0.990200447327272,1.0,1.0,1.0,0.9959168530530299,b1e1c1a12339588a
1.0,1.0,1.0,1.0,1.0,1.0,1.0,b3055bb6f80d5167
1.0,1.0,0.8358858044032639,1.0,1.0,1.0,0.9316190851680265,b826ee4aedc95b0c
1.0,1.0,1.0,1.0,1.0,1.0,1.0,b88e5601e3055bd8
1.0,1.0,1.0,1.0,1.0,1.0,1.0,bbb7e4525bd05d3d
1.0,1.0,1.0,1.0,1.0,1.0,1.0,bc958ef21282524c
1.0,1.0,0.9923169027110369,1.0,1.0,1.0,0.996798709462932,beeb0c78917a528a
1.0,1.0,1.0,1.0,1.0,1.0,1.0,c0b730b08f685ef3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,c10ed86969435545
1.0,1.0,1.0,1.0,1.0,1.0,1.0,c2ae8e85ce2052ff
1.0,1.0,0.8955148296316586,1.0,1.0,1.0,0.9564645123465244,c4c1e92307c55e8a
1.0,1.0,1.0,1.0,1.0,1.0,1.0,c63599ac19bc5e9a
1.0,1.0,1.0,1.0,1.0,1.0,1.0,c672f1584cb75697
1.0,1.0,1.0,1.0,1.0,1.0,1.0,c6c7e6c737cb5f4c
1.0,1.0,1.0,1.0,1.0,1.0,1.0,c8b422346e1f5252
1.0,1.0,1.0,1.0,1.0,1.0,1.0,c9374cc3f2d45d75
1.0,1.0,1.0,1.0,1.0,1.0,1.0,c9614cfb18a953ae
1.0,1.0,0.7090921195171006,1.0,1.0,1.0,0.8787883831321253,c9902a827ade5f45
1.0,1.0,0.8754525579074472,1.0,1.0,1.0,0.9481052324614364,cb163ff9424a5aee
1.0,1.0,0.9454001811365391,1.0,1.0,1.0,0.9772500754735579,cd2e3c6240d55147
1.0,1.0,0.7882224166134815,1.0,1.0,1.0,0.9117593402556173,d0dc567530ef57dd
1.0,1.0,0.9233246124231013,1.0,1.0,1.0,0.9680519218429589,d32336b185505124
1.0,1.0,0.9085069139886776,1.0,1.0,1.0,0.9618778808286157,d4e5d3e55e3751f9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,d546193a3a28587f
1.0,1.0,0.8243388669221053,1.0,1.0,1.0,0.926807861217544,d6feccacc881504a
1.0,1.0,1.0,1.0,1.0,1.0,1.0,d9983fb6d20e5413
1.0,1.0,1.0,1.0,1.0,1.0,1.0,de4ace24443b5b2d
1.0,1.0,1.0,1.0,1.0,1.0,1.0,df7662125da1513f
1.0,1.0,0.9542160246417043,1.0,1.0,1.0,0.98092334360071,dfb757230bed57d8
1.0,1.0,0.8673695401901855,1.0,1.0,1.0,0.9447373084125773,e15cc5e1d2f85a26
1.0,1.0,1.0,1.0,1.0,1.0,1.0,e3bfee2b093e5e35
1.0,1.0,1.0,1.0,1.0,1.0,1.0,e773519a60035714
1.0,1.0,1.0,1.0,1.0,1.0,1.0,e82216ae03b05bd4
1.0,1.0,1.0,1.0,1.0,1.0,1.0,e826fc97761759f9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,e8ae48e9ca4a58fc
1.0,1.0,1.0,1.0,1.0,1.0,1.0,ee526f78f4ce5d75
1.0,1.0,0.8681635376615162,1.0,1.0,1.0,0.9450681406922984,ee835ef3f912599c
1.0,1.0,0.9126063484083101,1.0,1.0,1.0,0.9635859785034625,f1f69cb418a05b54
1.0,1.0,0.998876020155362,1.0,1.0,1.0,0.9995316750647342,f47f7733a11d51a1
1.0,1.0,0.8391314863909338,1.0,1.0,1.0,0.9329714526628891,f640e9a42e215992
1.0,1.0,0.8668710150305133,1.0,1.0,1.0,0.9445295895960472,f6e9ee0b3a81575b
1.0,1.0,1.0,1.0,1.0,1.0,1.0,fac7dc214370509e
1.0,1.0,0.9561699275565105,1.0,1.0,1.0,0.9817374698152127,fd02cd78f5b55d6f
1.0,1.0,0.9399273527717433,1.0,1.0,1.0,0.9749697303215598,0092e40a13ea52f4
1.0,1.0,0.9811767820777594,1.0,1.0,1.0,0.9921569925323998,0185fc1c73c759a7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,08e2e519ac1e5226
1.0,1.0,0.9801617569675802,1.0,1.0,1.0,0.9917340654031584,0cf908f72d885124
1.0,1.0,0.9825062336120984,1.0,1.0,1.0,0.9927109306717078,0e15e43a4c725f49
1.0,1.0,0.9338962946088005,1.0,1.0,1.0,0.9724567894203334,0eae7eacff765533
1.0,1.0,0.9818053153110434,1.0,1.0,1.0,0.9924188813796014,116a7c91c85d5b5d
1.0,1.0,0.9434314920664432,1.0,1.0,1.0,0.9764297883610181,11811a7320ab58db
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,1295e8271e37569f
1.0,1.0,0.9802484182343325,1.0,1.0,1.0,0.9917701742643051,15a50c88ab0255ca
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1c7a7a95bc3354b8
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1d811c0428d255cd
1.0,1.0,0.8925314188591635,1.0,1.0,1.0,0.9552214245246514,1dfce400c1ba574c
1.0,1.0,0.985880767741004,1.0,1.0,1.0,0.9941169865587517,1f53a73b41095041
1.0,1.0,1.0,1.0,1.0,1.0,1.0,214bd73e71715f2c
1.0,1.0,0.9604946058416354,1.0,1.0,1.0,0.9835394191006813,218b80dbcd8551b8
1.0,1.0,1.0,1.0,1.0,1.0,1.0,21b36975c4f75e9a
1.0,1.0,1.0,1.0,1.0,1.0,1.0,2640335fd6565b4f
1.0,1.0,1.0,1.0,1.0,1.0,1.0,32454d817bcb5305
1.0,1.0,0.9242356596109592,1.0,1.0,1.0,0.9684315248378997,324b5f24fb0c5f3f
1.0,1.0,0.9615624676423088,1.0,1.0,1.0,0.9839843615176287,342953cadb9f57b2
1.0,1.0,0.870283003645439,1.0,1.0,1.0,0.9459512515189329,3d11d1a35e8f500d
1.0,1.0,1.0,1.0,1.0,1.0,1.0,3dcc0fdcb0395855
1.0,1.0,0.8294481396142366,1.0,1.0,1.0,0.9289367248392653,3e429827093e538d
1.0,1.0,1.0,1.0,1.0,1.0,1.0,402b6ac9448a58d7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,5259a5b9d00d54a7
1.0,1.0,0.9349752999149831,1.0,1.0,1.0,0.9729063749645762,580004d79c9b53b8
1.0,1.0,0.981042948264974,1.0,1.0,1.0,0.992101228443739,5e119121956f52be
1.0,1.0,0.9808800906228918,1.0,1.0,1.0,0.9920333710928716,6123057c78785150
1.0,1.0,1.0,1.0,1.0,1.0,1.0,67286bba873e56f1
1.0,1.0,0.9493272403396414,1.0,1.0,1.0,0.9788863501415173,6891e8163e4d5e58
1.0,1.0,1.0,1.0,1.0,1.0,1.0,69bcdc8c577252f4
1.0,1.0,0.9810884167768275,1.0,1.0,1.0,0.9921201736570114,6abe0ed266f258d9
1.0,1.0,0.9877633242722799,1.0,1.0,1.0,0.9949013851134499,6ddd79643130526d
1.0,1.0,0.9599846728418775,1.0,1.0,1.0,0.9833269470174489,6f7355de329659f2
1.0,1.0,0.9230219764770943,1.0,1.0,1.0,0.9679258235321226,6fb8d5597c8c5881
1.0,1.0,0.8371693791131428,1.0,1.0,1.0,0.9321539079638095,74abadad5fd65d44
1.0,1.0,0.9092533911852374,1.0,1.0,1.0,0.9621889129938489,7505cca154d95d60
1.0,1.0,1.0,1.0,1.0,1.0,1.0,792d9ff087745f33
1.0,1.0,0.9217546594742577,1.0,1.0,1.0,0.9673977747809408,7bfd8ff8489158cc
1.0,1.0,0.8443147116000373,1.0,1.0,1.0,0.935131129833349,8060b1342b775188
1.0,1.0,1.0,1.0,1.0,1.0,1.0,812a8e70ad07507d
1.0,1.0,1.0,1.0,1.0,1.0,1.0,826112ca75e750af
1.0,1.0,1.0,1.0,1.0,1.0,1.0,8436ac812af859df
1.0,1.0,1.0,1.0,1.0,1.0,1.0,8a2df3fb1632552a
1.0,1.0,1.0,1.0,1.0,1.0,1.0,8a91af177fee5522
1.0,1.0,0.963461971642597,1.0,1.0,1.0,0.9847758215177488,8b8466eb334f5957
1.0,1.0,1.0,1.0,1.0,1.0,1.0,8c7e28b482935cd8
1.0,1.0,0.9966403598217694,0.0,1.0,1.0,0.5819334832590706,8dee25a9bcb35544
1.0,1.0,1.0,1.0,1.0,1.0,1.0,9ad434ec99685d35
1.0,1.0,0.9804488501097938,1.0,1.0,1.0,0.9918536875457473,9b20027801905b4c
1.0,1.0,0.8800512944344044,1.0,1.0,1.0,0.9500213726810017,a90317c305c3505a
1.0,1.0,0.9350876291519792,1.0,1.0,1.0,0.9729531788133247,afe18a576559502d
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,b9e84e372b3958ac
1.0,1.0,0.9645849387234823,0.0,1.0,1.0,0.568577057801451,ba8f7c5757365a36
1.0,1.0,1.0,1.0,1.0,1.0,1.0,c4cb19209497505a
1.0,1.0,0.9300082670332388,0.0,1.0,1.0,0.5541701112638495,c75331b9d30957a1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,ca3e9faa3258522b
1.0,1.0,0.9177300994585671,1.0,1.0,1.0,0.9657208747744029,ce82b44e8dfd5e1d
1.0,1.0,0.8952029060820395,1.0,1.0,1.0,0.9563345442008497,cf9af12edb535bc0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,d9d22fcc4d395fc9
1.0,1.0,0.9507351044782173,1.0,1.0,1.0,0.9794729601992572,ddc7d737df1957cb
1.0,1.0,0.9400234575023686,1.0,1.0,1.0,0.9750097739593203,e3f62a1acf9d565e
1.0,1.0,0.9581486195305651,1.0,1.0,1.0,0.9825619248044021,e5fba7e447ff5a61
1.0,1.0,1.0,1.0,1.0,1.0,1.0,eb5989e21dc35a47
1.0,1.0,0.9429485840620493,1.0,1.0,1.0,0.9762285766925206,ebfa82f4906755d4
1.0,1.0,1.0,1.0,1.0,1.0,1.0,ee88e21932e6564f
1.0,1.0,0.985669309686115,1.0,1.0,1.0,0.9940288790358812,f4da0138413c595a
1.0,1.0,1.0,1.0,1.0,1.0,1.0,fc39a399fd24554b
1.0,1.0,0.8102153944129175,1.0,1.0,1.0,0.9209230810053822,fd3606c29f3f57fb
1.0,1.0,0.8180124291104651,1.0,1.0,1.0,0.9241718454626938,000bf168dd5159af
1.0,1.0,0.6963185055137898,1.0,1.0,1.0,0.8734660439640791,01add9e74d3c5053
1.0,1.0,0.8516505824499583,1.0,1.0,1.0,0.9381877426874826,01b78ea52da8595a
1.0,1.0,0.8393135391854537,1.0,1.0,1.0,0.933047307993939,01ce9c82de0d5539
1.0,1.0,0.5818476477216213,1.0,1.0,0.5,0.8257698532173423,01ff2ecc002851a1
1.0,1.0,0.7020410684088975,1.0,1.0,1.0,0.875850445170374,025aab0da0e652b7
1.0,1.0,0.7233262237280652,1.0,1.0,1.0,0.8847192598866939,02bfb6340c185b97
1.0,1.0,1.0,1.0,1.0,1.0,1.0,030c27139f7d57a4
1.0,1.0,0.7873441931060031,1.0,1.0,1.0,0.911393413794168,039cc112267b5d97
1.0,1.0,0.8682895953676114,1.0,1.0,1.0,0.9451206647365048,03b33d7830ba522b
1.0,1.0,0.8991708562945583,1.0,1.0,1.0,0.9579878567893992,03ca1900f09b5d20
1.0,1.0,0.826506527753619,1.0,1.0,1.0,0.9277110532306745,045f4ecec234564b
1.0,1.0,0.8131300022123719,1.0,1.0,1.0,0.9221375009218216,062a9e3dd60955ce
1.0,1.0,0.7404831696013965,1.0,1.0,0.5,0.8918679873339151,06737d2244bd53cc
1.0,1.0,0.6850424037352717,1.0,1.0,1.0,0.8687676682230299,077dd2d55c17560f
1.0,1.0,0.7068516232921276,1.0,1.0,1.0,0.8778548430383865,0af68cc78d085fdb
1.0,1.0,0.8787437526019696,1.0,1.0,1.0,0.9494765635841539,0b2bdcb48c3e561a
1.0,1.0,0.8254390055935799,1.0,1.0,1.0,0.9272662523306584,0b66f76610bc5f63
1.0,1.0,0.9307823635771324,1.0,1.0,1.0,0.9711593181571385,0d7cf272469a5a97
1.0,1.0,0.8336052826562382,1.0,1.0,1.0,0.9306688677734325,0e198cad33c65494
1.0,0.0,0.0,1.0,1.0,1.0,0.0,0e81b2ebbb30575e
1.0,1.0,0.7960860190873456,1.0,1.0,1.0,0.9150358412863939,0f422a003dab525e
1.0,1.0,0.8343872963129366,1.0,1.0,1.0,0.9309947067970569,11ee697033a159a9
1.0,1.0,0.929008413189312,1.0,1.0,1.0,0.9704201721622133,121b6c8a61d85945
1.0,1.0,0.8224237374271378,1.0,1.0,1.0,0.9260098905946408,14f724bc59705bb4
1.0,1.0,0.6914761660134681,1.0,1.0,1.0,0.8714484025056116,15d5078041dd5a4f
1.0,1.0,0.704373716299649,1.0,1.0,1.0,0.8768223817915204,16df188810315dc7
1.0,1.0,0.8181831685408026,1.0,1.0,1.0,0.9242429868920011,1801a3d3fffc57f5
1.0,1.0,0.8214988235429838,1.0,1.0,1.0,0.9256245098095764,18538a3ac6c45eef
1.0,1.0,0.790190992794072,1.0,1.0,1.0,0.9125795803308634,19c8d441cb445d87
1.0,1.0,0.7744191748875673,1.0,1.0,1.0,0.9060079895364863,1aa15402bceb5743
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1f7afb10d4cc5319
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1fa7d30105dd5ebd
1.0,1.0,0.7790985531841303,1.0,1.0,1.0,0.9079577304933877,22ec7d1614785b35
1.0,1.0,0.6160505700420489,1.0,1.0,1.0,0.8400210708508536,2352aa62dbbe58d2
1.0,1.0,0.6682853362712909,1.0,1.0,1.0,0.8617855567797045,23b4e574c41a57bd
1.0,1.0,0.815332482959212,1.0,1.0,1.0,0.9230552012330051,24cad1842cf15f29
1.0,1.0,1.0,1.0,1.0,1.0,1.0,25e2cda283355b76
1.0,1.0,0.6708919594311489,1.0,1.0,1.0,0.8628716497629787,2649eb9e1a445b29
1.0,1.0,0.820361202392575,1.0,1.0,1.0,0.9251505009969062,26e5c3fb8af15012
1.0,1.0,0.7153640852214391,1.0,1.0,1.0,0.8814017021755997,2a30c259f67c561d
1.0,1.0,0.7687995876616025,1.0,1.0,1.0,0.9036664948590011,303948f28d5b52ab
1.0,1.0,0.8888556808384451,1.0,1.0,1.0,0.9536898670160188,308908fd6d9a5631
1.0,1.0,0.40380028946152974,1.0,1.0,1.0,0.751583453942304,3296651e2cf0547d
1.0,1.0,0.6270302457780133,1.0,1.0,1.0,0.8445959357408389,331a4a4334df5c34
1.0,0.0,0.0,1.0,1.0,1.0,0.0,333a4f8a12dc564d
1.0,1.0,1.0,1.0,1.0,1.0,1.0,3361cb5b061556d0
1.0,1.0,0.7186414030725663,1.0,1.0,1.0,0.882767251280236,352ef6e0384c5938
1.0,1.0,0.6792525783978544,1.0,1.0,1.0,0.866355240999106,35eba76323535988
1.0,1.0,0.6924611850955562,1.0,1.0,1.0,0.8718588271231485,367ead111dcb5764
1.0,1.0,0.7200875665449129,1.0,1.0,1.0,0.8833698193937137,36899d67473c5c91
1.0,1.0,0.8133781122353037,1.0,1.0,1.0,0.9222408800980432,37b3d87596685948
1.0,1.0,0.9127840837015908,1.0,1.0,1.0,0.9636600348756629,37c15bc4d99a5365
1.0,1.0,0.7173573812371478,1.0,1.0,1.0,0.882232242182145,38b01bebf6df5fb8
1.0,1.0,1.0,1.0,1.0,1.0,1.0,38b08f2868a75306
1.0,1.0,0.7105720826227931,1.0,1.0,1.0,0.8794050344261638,39cf3b9137615a6b
1.0,1.0,0.7318568540065954,1.0,1.0,1.0,0.8882736891694147,3b0cda86b999528c
1.0,1.0,0.9570894667849075,1.0,1.0,1.0,0.9821206111603781,3b910accfc12560a
1.0,1.0,0.7689039534232017,1.0,1.0,1.0,0.9037099805930007,3bb527d97cee5163
1.0,1.0,0.8561424992691159,1.0,1.0,1.0,0.940059374695465,40884b7d89be5e0b
1.0,1.0,0.8168588168575344,1.0,1.0,1.0,0.9236911736906394,4257350828cf5e87
1.0,1.0,0.8590361769115565,1.0,1.0,1.0,0.9412650737131486,450df2d719cb5c88
1.0,1.0,0.7682270293940268,1.0,1.0,1.0,0.9034279289141778,465d43bf893d5e66
1.0,1.0,0.7456848378710804,1.0,1.0,1.0,0.8940353491129501,47f29dad0bec52d2
1.0,1.0,0.7753784113045485,1.0,1.0,1.0,0.9064076713768952,48d1f3140a8c5487
1.0,1.0,0.7887665274098039,1.0,1.0,1.0,0.9119860530874183,49a0d29c7058501c
1.0,1.0,0.9072550751777104,1.0,1.0,1.0,0.961356281324046,4a07aac45fc35fcf
1.0,1.0,0.8590704561517715,1.0,1.0,1.0,0.9412793567299048,4a29aee6f5bd5073
1.0,1.0,0.7257084577024597,1.0,1.0,1.0,0.885711857376025,4bfd5690eb3d5c6e
1.0,1.0,0.4018562462157226,1.0,1.0,1.0,0.7507734359232178,4da3c27db2495e9e
1.0,1.0,0.7323481771134934,1.0,1.0,1.0,0.8884784071306223,4f466c389dce58e4
1.0,1.0,0.7028400268818277,1.0,1.0,1.0,0.8761833445340949,4f87ef91e3425ebc
1.0,1.0,0.8548798849555053,1.0,1.0,1.0,0.9395332853981272,4fbfc7dc71db50e2
1.0,1.0,0.5832222079452728,1.0,1.0,1.0,0.8263425866438636,5004df3161065742
