no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score,token
1.0,1.0,0.9614543938731421,1.0,1.0,1.0,0.9839393307804759,038e954a77a95537
1.0,1.0,0.876965739392507,1.0,1.0,1.0,0.9487357247468778,03aa8a0576a25b63
1.0,1.0,0.9804590690859394,1.0,1.0,1.0,0.9918579454524746,059912706b0758dc
1.0,1.0,1.0,1.0,1.0,1.0,1.0,06836a56443a572c
1.0,1.0,1.0,1.0,1.0,1.0,1.0,07064359a6215354
1.0,1.0,0.8839480359623765,1.0,1.0,1.0,0.9516450149843235,093362cabde15b52
1.0,1.0,0.9835202976794105,1.0,1.0,1.0,0.9931334573664211,0e7f7322726f5b86
1.0,1.0,0.9872000092601325,1.0,1.0,1.0,0.9946666705250552,134221cd9f46577f
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1371cce68aa95a4e
1.0,1.0,1.0,1.0,1.0,1.0,1.0,152679f2edce5c73
1.0,1.0,0.9852900206301892,1.0,1.0,1.0,0.9938708419292456,16a1dfd2dcae512b
1.0,1.0,0.7979529064415107,1.0,1.0,1.0,0.9158137110172961,1935e5d682ff5981
1.0,1.0,0.8210026547040611,1.0,1.0,1.0,0.9254177727933589,1afdce6720e45022
1.0,1.0,0.8956470729992283,1.0,1.0,1.0,0.9565196137496784,1b18327179f15a8f
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1ce148cba6f35d51
1.0,1.0,0.7999091442895595,1.0,1.0,1.0,0.9166288101206498,1ecea4b911675b72
1.0,1.0,0.5664850913601254,1.0,1.0,1.0,0.8193687880667189,22af89102e0650b7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,238955ab60075940
1.0,1.0,0.9318232170073658,1.0,1.0,1.0,0.9715930070864024,241098fe619c5de0
1.0,1.0,0.9683245644855423,1.0,1.0,1.0,0.9868019018689759,2c29f40d1a1d5b28
1.0,1.0,0.9544041327208543,1.0,1.0,1.0,0.9810017219670226,2ccb0b6871c9515c
1.0,1.0,0.8562267800363584,1.0,1.0,1.0,0.940094491681816,2f5ae1e4cf9d59fa
1.0,1.0,1.0,1.0,1.0,1.0,1.0,30765e467f6c5947
1.0,1.0,0.9513024090446691,1.0,1.0,1.0,0.9797093371019455,334c241ababf57ae
1.0,1.0,0.924210709630595,1.0,1.0,1.0,0.9684211290127479,34a2cb9790ae53f3
1.0,1.0,0.7359263533026058,1.0,1.0,1.0,0.8899693138760858,37ebe75f19b1549a
1.0,1.0,0.9850712779836666,1.0,1.0,1.0,0.9937796991598611,3a2875c07f035d2d
1.0,1.0,0.9073756658693277,1.0,1.0,1.0,0.9614065274455532,3c7c1b09e9625732
1.0,1.0,0.700281468718275,1.0,1.0,1.0,0.8751172786326146,44f758bf2bee53ce
1.0,1.0,0.6712762589301544,1.0,1.0,1.0,0.863031774554231,45224683225b5617
1.0,1.0,0.7038578111232173,1.0,1.0,1.0,0.8766074213013405,4ae996307c6d5733
1.0,1.0,1.0,1.0,1.0,1.0,1.0,4dd9d92ade255f95
1.0,1.0,0.8082482883377563,1.0,1.0,1.0,0.9201034534740652,5445d4283a475bf6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,55b7f0c50f4a5157
0.0,1.0,0.0,0.0,1.0,1.0,0.0,58911c0c8e3f5906
1.0,1.0,0.7190438539688218,1.0,1.0,1.0,0.8829349391536757,58ba738c8dd15d55
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,59c8fb57fe4058ea
1.0,1.0,0.9384885842413324,1.0,1.0,1.0,0.9743702434338886,5c786c10eb7f57da
1.0,1.0,0.9682098763171528,1.0,1.0,1.0,0.986754115132147,5f2fff93dc3356d6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,60a317c40ae656c0
1.0,1.0,0.9790722486273692,1.0,1.0,1.0,0.9912801035947373,61530f7ee9945c70
1.0,1.0,1.0,1.0,1.0,1.0,1.0,6162cfa976a1521f
1.0,1.0,0.8314099161779854,1.0,1.0,1.0,0.9297541317408272,6394162caa7c5821
1.0,1.0,1.0,1.0,1.0,1.0,1.0,6d2b59f78d995d9c
1.0,1.0,0.9331351883960606,1.0,1.0,1.0,0.972139661831692,6fee6df4d64b5d9d
1.0,1.0,0.9968684116654762,1.0,1.0,1.0,0.9986951715272818,75aa8f2b9b6250e4
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,7686d88b5ae4513e
1.0,1.0,1.0,1.0,1.0,1.0,1.0,77919997d5c352d8
1.0,1.0,0.8982522991052574,1.0,1.0,1.0,0.9576051246271907,7b13f467f23c5a2b
1.0,1.0,1.0,1.0,1.0,1.0,1.0,7bea1ee3e6bc584d
1.0,1.0,0.9807294880671703,1.0,1.0,1.0,0.9919706200279877,7d664c7260d45737
1.0,1.0,0.7336307777452188,1.0,1.0,1.0,0.8890128240605079,809107982e485725
1.0,1.0,0.9648983729661926,1.0,1.0,1.0,0.985374322069247,84aade0568085ba5
1.0,1.0,0.9556645298959129,1.0,1.0,1.0,0.9815268874566304,89ad209b83755848
1.0,1.0,0.7149992567073261,1.0,1.0,1.0,0.8812496902947192,8b3bd35b8b945918
1.0,1.0,0.8338342376219378,1.0,1.0,1.0,0.9307642656758075,8eefb96f7e5f598e
1.0,1.0,0.9518601633485004,1.0,1.0,1.0,0.9799417347285418,8f1247f8436c5208
1.0,1.0,0.6716603604496219,1.0,1.0,1.0,0.863191816854009,8f5485a8338c5278
1.0,1.0,0.8373048183781535,1.0,1.0,1.0,0.9322103409908973,9147a0ae2bf751c8
1.0,1.0,1.0,1.0,1.0,1.0,1.0,9149c990800952c0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,91d22882380a5e4b
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,93c82496dc8e59c5
1.0,1.0,0.9469256306598384,1.0,1.0,1.0,0.9778856794415992,9a1762340f11542c
1.0,1.0,0.982288603355618,1.0,1.0,1.0,0.9926202513981742,9d1d720d0e2e511e
1.0,1.0,1.0,1.0,1.0,1.0,1.0,9d74f6f9b0a25c90
1.0,1.0,0.8766024395538641,1.0,1.0,1.0,0.94858434981411,a61b9afbe5d857b1
1.0,1.0,0.7518882395349855,1.0,1.0,1.0,0.896620099806244,b094018eef175a6b
1.0,1.0,0.8674661843117524,1.0,1.0,1.0,0.9447775767965635,b19f226d281e588a
1.0,1.0,0.9769784618893473,1.0,1.0,1.0,0.9904076924538948,b5e2d8766c6d51b2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,b7620d238eaf5023
1.0,1.0,0.8621703242655965,1.0,1.0,1.0,0.9425709684439986,b814c5b773165d87
1.0,1.0,1.0,1.0,1.0,1.0,1.0,ba62104a517e5a9b
1.0,1.0,1.0,1.0,1.0,1.0,1.0,bddb70b4743352ce
1.0,1.0,1.0,1.0,1.0,1.0,1.0,c1019bca7cd95123
1.0,1.0,0.8278671202112313,1.0,1.0,1.0,0.9282779667546798,c3907cc0d2ed5600
1.0,1.0,0.5508492631576213,1.0,1.0,1.0,0.8128538596490089,c59ff27cf18056b4
1.0,1.0,1.0,1.0,1.0,1.0,1.0,cb10eedc602a59ab
1.0,1.0,0.7528836710914197,1.0,1.0,1.0,0.8970348629547583,d3d9e16508ae5756
1.0,1.0,1.0,1.0,1.0,1.0,1.0,d57d041213c554d3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,d925879cb467504c
1.0,1.0,1.0,1.0,1.0,1.0,1.0,da03ba74198a524b
1.0,1.0,1.0,1.0,1.0,1.0,1.0,ddd3fc0cf919567b
1.0,1.0,0.9273532040368174,1.0,1.0,1.0,0.9697305016820073,df36523fdaeb5882
1.0,1.0,1.0,1.0,1.0,1.0,1.0,dfb58c90fd2e52fa
1.0,1.0,1.0,1.0,1.0,1.0,1.0,e132b016eee85b16
1.0,1.0,0.6663864373458338,1.0,1.0,1.0,0.8609943488940974,e14f1ffbe6f856e8
1.0,1.0,0.6864271659196426,1.0,1.0,1.0,0.8693446524665177,e3ee2f8d1057557d
1.0,1.0,1.0,1.0,1.0,1.0,1.0,e6bdb406a21e55ba
1.0,1.0,0.8382130514952678,1.0,1.0,1.0,0.9325887714563615,e90b4ad6e7905adf
1.0,1.0,0.8026962357686901,1.0,1.0,1.0,0.9177900982369542,ea1c363c888b59c7
1.0,1.0,0.6803928077166437,1.0,1.0,1.0,0.8668303365486015,ea492662cb205db2
1.0,1.0,0.9717236833138307,0.0,1.0,1.0,0.5715515347140961,efb0bd5e26305e5b
0.0,1.0,0.0,0.0,1.0,1.0,0.0,f2033bf66332541b
1.0,1.0,1.0,1.0,1.0,1.0,1.0,f93a7b7a8fe95c6f
1.0,1.0,0.8259933817414499,1.0,1.0,1.0,0.9274972423922708,f99992756cbb5adb
1.0,1.0,0.9105705590554628,1.0,1.0,1.0,0.9627377329397762,0033fc4b187a5f1f
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0b177a1d821055ea
1.0,1.0,0.9961386546140183,1.0,1.0,1.0,0.9983911060891743,0c267e7911165e9f
1.0,1.0,0.9236877795092561,1.0,1.0,1.0,0.9682032414621901,0c437f9a102c57f4
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0d150320916f5b2d
1.0,1.0,0.927478357571696,1.0,1.0,1.0,0.9697826489882067,0f8b3b73fda650e4
1.0,1.0,1.0,1.0,1.0,1.0,1.0,15bd04021cc75727
1.0,1.0,1.0,1.0,1.0,1.0,1.0,19f3e77fcd3353c5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1a1fbb255ec55813
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1f12591bdae05306
1.0,1.0,0.9449690356910739,1.0,1.0,1.0,0.9770704315379475,1f2b81cc64b45658
1.0,1.0,0.9334552026140089,1.0,1.0,1.0,0.9722730010891704,2576105926375ce7
1.0,1.0,0.9559224539391951,1.0,1.0,1.0,0.9816343558079978,25aab48e050659be
1.0,1.0,1.0,1.0,1.0,1.0,1.0,28345af8c4505291
1.0,1.0,1.0,1.0,1.0,1.0,1.0,29c5f96fb4e95d3a
1.0,1.0,1.0,1.0,1.0,1.0,1.0,2a2cb941f34b5bc4
1.0,1.0,1.0,1.0,1.0,1.0,1.0,2e883a72b2895d7c
1.0,1.0,1.0,1.0,1.0,1.0,1.0,34cc387cf0335f28
1.0,1.0,1.0,1.0,1.0,1.0,1.0,3ce72ef7e80855e2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,3d04f4c65587562b
1.0,1.0,0.9007671617246342,1.0,1.0,1.0,0.9586529840519309,3dc04b54c3515f56
1.0,1.0,1.0,1.0,1.0,1.0,1.0,4196ab00e95e532d
1.0,1.0,1.0,1.0,1.0,1.0,1.0,42c7526fc6845005
1.0,1.0,1.0,1.0,1.0,1.0,1.0,4b6b5bac92ae5f56
1.0,1.0,0.8244312492089768,1.0,1.0,1.0,0.9268463538370737,55368b53e7ba5dda
1.0,1.0,1.0,1.0,1.0,1.0,1.0,562019740aeb5d7e
1.0,1.0,1.0,1.0,1.0,1.0,1.0,56af8eae4788597f
1.0,1.0,0.9037819267984913,1.0,1.0,1.0,0.9599091361660381,570a5855539b5c7e
1.0,1.0,1.0,1.0,1.0,1.0,1.0,5cffd130ff2c510a
1.0,1.0,1.0,1.0,1.0,1.0,1.0,5ec473ffad5c55ba
1.0,1.0,1.0,1.0,1.0,1.0,1.0,6157148c5fa25838
1.0,1.0,1.0,1.0,1.0,1.0,1.0,6a0cdff04e6b596e
1.0,1.0,1.0,1.0,1.0,1.0,1.0,6a66294fe97f54db
1.0,1.0,1.0,1.0,1.0,1.0,1.0,73eda22129255831
1.0,1.0,1.0,1.0,1.0,1.0,1.0,795696bd00095944
1.0,1.0,1.0,1.0,1.0,1.0,1.0,7ba76233a35553c2
1.0,1.0,0.9504887045272771,1.0,1.0,1.0,0.9793702935530321,7f9c22da74d35642
1.0,1.0,1.0,1.0,1.0,1.0,1.0,825269c866465320
1.0,1.0,1.0,1.0,1.0,1.0,1.0,83dd1484eb265a3c
1.0,1.0,1.0,1.0,1.0,1.0,1.0,840f4e28181e53d9
1.0,1.0,0.9123373273409862,1.0,1.0,1.0,0.9634738863920775,84ed0a5827f656d8
1.0,1.0,1.0,1.0,1.0,1.0,1.0,85b2b3fc929a5800
1.0,1.0,1.0,1.0,1.0,1.0,1.0,8704f4971e305ed3
1.0,1.0,0.9134667513939987,1.0,1.0,1.0,0.9639444797474995,89321ac9caaf505a
1.0,1.0,1.0,1.0,1.0,1.0,1.0,8b90b26a4deb5019
1.0,1.0,0.9299820357685941,1.0,1.0,1.0,0.9708258482369141,94a3b8d43f515d6e
1.0,1.0,1.0,1.0,1.0,1.0,1.0,97529137af275136
1.0,1.0,1.0,1.0,1.0,1.0,1.0,981ceb0924575bc3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,989a085ea31e50ba
1.0,1.0,0.9027699290520521,1.0,1.0,1.0,0.9594874704383551,9ac3f47635bd5fe1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,9da553c408fb54ea
1.0,1.0,0.9628788363585025,1.0,1.0,1.0,0.9845328484827093,a29d602c497c532d
1.0,1.0,1.0,1.0,1.0,1.0,1.0,a31e932f22d35521
1.0,1.0,0.9652603918969592,1.0,1.0,1.0,0.9855251632903997,a3d1310fbc3f50a5
1.0,1.0,0.7690615845176727,1.0,1.0,1.0,0.9037756602156969,aa22b810e3395182
1.0,1.0,1.0,1.0,1.0,1.0,1.0,ab807bda4fdd5274
1.0,1.0,0.9437602340911578,1.0,1.0,1.0,0.976566764204649,b50cf2a689a55433
1.0,1.0,1.0,1.0,1.0,1.0,1.0,b641f849bdd55fd7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,b648072650cc5932
1.0,1.0,1.0,1.0,1.0,1.0,1.0,b87b792b9a025344
1.0,1.0,1.0,1.0,1.0,1.0,1.0,bb7aca330b2c5ac2
1.0,1.0,0.9926317018480718,1.0,1.0,1.0,0.9969298757700299,c65cb00fba005ab1
1.0,1.0,0.7584175583764938,1.0,1.0,1.0,0.8993406493235391,ca4686a3d8a55f9f
1.0,1.0,1.0,1.0,1.0,1.0,1.0,cb9992677d95539f
1.0,1.0,1.0,1.0,1.0,1.0,1.0,cd78333fa2c45328
1.0,1.0,1.0,1.0,1.0,1.0,1.0,ce01babf6dfb598e
1.0,1.0,0.9727730135283064,1.0,1.0,1.0,0.988655422303461,cf12097663665430
1.0,1.0,1.0,1.0,1.0,1.0,1.0,d14f40d60d165b25
1.0,1.0,1.0,1.0,1.0,1.0,1.0,d22135cc2a13514f
1.0,1.0,0.9387284433701383,1.0,1.0,1.0,0.9744701847375575,d4bbe6333e6356b5
1.0,1.0,0.9643725966435329,1.0,1.0,1.0,0.9851552486014721,d957b8de88d154cb
1.0,1.0,0.9290232269345317,1.0,1.0,1.0,0.9704263445560549,dcf6caabbee354f7
1.0,1.0,0.919892087684066,1.0,1.0,1.0,0.9666217032016942,de51843c0c1a51d4
1.0,1.0,1.0,1.0,1.0,1.0,1.0,dfb437fd895b5e96
1.0,1.0,1.0,1.0,1.0,1.0,1.0,e03d76c4983954eb
1.0,1.0,0.9186115194703428,1.0,1.0,1.0,0.9660881331126427,e1e4395724c05092
1.0,1.0,1.0,1.0,1.0,1.0,1.0,e2116f0f33b25eb5
1.0,1.0,0.7448305593770395,1.0,1.0,1.0,0.893679399740433,e4b6a49b32545d95
1.0,1.0,1.0,1.0,1.0,1.0,1.0,e6c8f0c4aaea52d7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,f42258b638fc5b64
1.0,1.0,1.0,1.0,1.0,1.0,1.0,f5cb61c359ce574b
1.0,1.0,0.9823895734456517,1.0,1.0,1.0,0.9926623222690215,fa70c2e191965353
1.0,1.0,0.966028863104448,1.0,1.0,1.0,0.9858453596268534,faba362f85a95b6c
1.0,1.0,1.0,1.0,1.0,1.0,1.0,fe4e5fdf88195cfa
1.0,1.0,0.7949775374876392,1.0,1.0,1.0,0.914573973953183,162436ec6cca53a4
1.0,1.0,0.7972784591884042,1.0,1.0,1.0,0.9155326913285018,2f8dd3404f375ed8
1.0,0.0,0.0,1.0,1.0,1.0,0.0,32c74fb957e45651
1.0,1.0,1.0,1.0,1.0,1.0,1.0,4211afd0df14524c
1.0,1.0,0.20752872102384082,1.0,1.0,1.0,0.6698036337599337,502fadfdde3554b2
1.0,1.0,0.6125879971646128,1.0,1.0,1.0,0.838578332151922,57eebf7c02c05c63
1.0,1.0,0.6673393276886681,1.0,1.0,1.0,0.861391386536945,6d0a7f0bb4e7584b
1.0,1.0,0.9448666329819918,1.0,1.0,1.0,0.9770277637424966,7c62648ff8a25812
1.0,1.0,0.6252375976345385,1.0,1.0,1.0,0.843848999014391,93c2bfeb7c885a2e
1.0,1.0,0.9814430511198939,1.0,1.0,1.0,0.9922679379666225,9b86b7cc0b41507b
0.0,1.0,0.0,0.0,1.0,0.5,0.0,9cd4b5f3bbf85357
1.0,1.0,0.6070254975901699,1.0,1.0,1.0,0.8362606239959041,9f105aba36355fe1
1.0,1.0,0.8966045665648865,1.0,1.0,1.0,0.956918569402036,b95ff3bc9cf45e47
1.0,1.0,0.8932756603939458,1.0,1.0,1.0,0.9555315251641442,bc3d973c3543556c
0.0,1.0,0.0,0.0,1.0,0.5,0.0,cc63d140e4285f30
1.0,1.0,0.6185112537477065,1.0,1.0,1.0,0.8410463557282112,cc652b7870745fa5
1.0,1.0,0.6225654472378621,1.0,1.0,1.0,0.8427356030157759,cc86bfa114035604
1.0,1.0,1.0,1.0,1.0,1.0,1.0,e00c640657fb5895
1.0,1.0,0.7348193747586782,1.0,1.0,1.0,0.889508072816116,e3aa32e033635c8d
1.0,1.0,1.0,1.0,1.0,1.0,1.0,f6ee3ce42dfc56e3
1.0,1.0,0.797677332236326,1.0,1.0,1.0,0.9156988884318024,fb2daf8a925a5ff2
1.0,1.0,0.61951916779405,0.0,1.0,0.0,0.42479965324752084,26840e3a5da45589
1.0,1.0,1.0,1.0,1.0,1.0,1.0,415b05ca44da5fbb
1.0,1.0,0.6592127594723647,1.0,1.0,0.0,0.8580053164468185,47fdf7c04b155eac
1.0,1.0,0.7982572444013571,1.0,1.0,1.0,0.9159405185005655,4c7c3a0a401d5f38
1.0,1.0,0.6617126101789484,0.0,1.0,0.0,0.4423802542412285,50676507e4e2554f
1.0,1.0,1.0,1.0,1.0,1.0,1.0,6233d1b3e62a5772
1.0,1.0,0.5761447224119552,1.0,1.0,0.5,0.8233936343383147,67dff3c1993f57a5
1.0,1.0,0.8985312074361362,0.0,1.0,0.5,0.5410546697650568,7ffee2481b68517c
1.0,1.0,1.0,1.0,1.0,1.0,1.0,8ce3ec49327d572e
1.0,1.0,1.0,1.0,1.0,1.0,1.0,9c13995a8a285f90
1.0,1.0,1.0,1.0,1.0,1.0,1.0,aed7c50719f959a1
1.0,1.0,0.6469044799699871,0.0,1.0,0.0,0.4362101999874946,b966c10ea361593f
1.0,1.0,1.0,1.0,1.0,1.0,1.0,cf2e8812889754b1
1.0,1.0,0.6275739792192273,1.0,1.0,0.0,0.8448224913413447,e59b32f05f5e54f0
1.0,1.0,0.6608168537051183,1.0,1.0,0.0,0.8586736890437994,ee461de4700c5148
1.0,1.0,1.0,1.0,1.0,1.0,1.0,fc48d9805c955217
1.0,1.0,1.0,1.0,1.0,1.0,1.0,008d66a74c275479
1.0,1.0,0.8372027757456335,1.0,1.0,1.0,0.9321678232273474,0442b2728b8058fd
1.0,1.0,0.8673941228056886,1.0,1.0,1.0,0.944747551169037,0456452c8a13546c
1.0,1.0,1.0,1.0,1.0,1.0,1.0,05929f9dc5d152a7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,064018bfafb05f56
1.0,1.0,1.0,1.0,1.0,1.0,1.0,076e4afb95d057cf
1.0,1.0,0.8751036052294965,1.0,1.0,1.0,0.9479598355122901,088b38f5e629514b
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0a51eebaccc95c36
1.0,1.0,0.8929541751489039,1.0,1.0,1.0,0.95539757297871,0b57b00279885fd4
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0c77bbb199f3589f
1.0,1.0,0.8670290235866006,1.0,1.0,1.0,0.9445954264944169,0ee1f95f55d95f7e
1.0,1.0,0.9077053219185413,1.0,1.0,1.0,0.9615438841327255,12af1e0adcb65df9
1.0,1.0,0.9377172580513081,1.0,1.0,1.0,0.9740488575213785,135b319cf4b1584c
1.0,1.0,1.0,1.0,1.0,1.0,1.0,143420292ce554f6
1.0,1.0,0.8698697174986137,1.0,1.0,1.0,0.9457790489577557,19488eb3301f5d26
1.0,1.0,0.599024305937126,1.0,1.0,1.0,0.8329267941404691,197f2dea642850e7
1.0,1.0,0.8871093402313656,1.0,1.0,1.0,0.9529622250964023,198b7ec55c3b5a5c
1.0,1.0,0.9124271199506122,1.0,1.0,1.0,0.9635112999794218,19efcf474dd85579
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1b736bfe747b5987
1.0,1.0,0.8330487308196655,1.0,1.0,1.0,0.9304369711748607,1b9e4e6c5e91568d
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1c5019f2bc6052d6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1ceec301ab6552b1
1.0,1.0,0.7922702283026108,1.0,1.0,1.0,0.9134459284594212,1d3700dc6c9950e0
1.0,1.0,0.8384093679329111,1.0,1.0,1.0,0.9326705699720463,2055bd0e7a885e4a
1.0,1.0,0.7462727641967549,1.0,1.0,1.0,0.8942803184153146,21146ac996365854
1.0,1.0,1.0,1.0,1.0,1.0,1.0,2313aa310e16503d
1.0,1.0,0.801952545333623,1.0,1.0,1.0,0.9174802272223429,242d17bd2af15992
1.0,1.0,1.0,1.0,1.0,1.0,1.0,2649dcc8a1725fb2
1.0,1.0,0.9634907058241162,1.0,1.0,1.0,0.9847877940933817,26cc0e92707756f2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,2b4e72f733d35e89
1.0,1.0,0.7903090084920144,1.0,1.0,1.0,0.9126287535383394,2b5d551f5466530e
1.0,1.0,0.758591365939282,1.0,1.0,1.0,0.8994130691413674,2c0e25d51b0b5e31
1.0,1.0,0.7150632174051386,1.0,1.0,1.0,0.8812763405854743,2cd1545c4c835ead
1.0,1.0,1.0,1.0,1.0,1.0,1.0,2d4d48a048615f9a
1.0,1.0,0.9638753261209789,1.0,1.0,1.0,0.9849480525504078,2dbaea2c3ad8531f
1.0,1.0,1.0,1.0,1.0,1.0,1.0,2eb2bc9d3b35584f
1.0,1.0,1.0,1.0,1.0,1.0,1.0,2eb7c4dc6ec65123
1.0,1.0,1.0,1.0,1.0,1.0,1.0,30f09e001cf55013
1.0,1.0,0.9290961563360527,1.0,1.0,1.0,0.9704567318066886,359f62a656b9586d
1.0,1.0,0.760886684321634,1.0,1.0,1.0,0.9003694518006808,3968f1bc11085a70
1.0,1.0,0.8937615087754632,1.0,1.0,1.0,0.9557339619897763,39e708ddd82155ea
1.0,1.0,1.0,1.0,1.0,1.0,1.0,3a36b098acee53b9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,3bcb5a54eca95746
1.0,1.0,0.5957338301474879,1.0,1.0,1.0,0.8315557625614532,3d17efc5625f5c4f
1.0,1.0,1.0,1.0,1.0,1.0,1.0,3debd3d86b5850dd
1.0,1.0,0.8584484853406711,1.0,1.0,1.0,0.9410202022252796,3e8b81f8eb205311
1.0,1.0,1.0,1.0,1.0,1.0,1.0,402c9312982a5488
1.0,1.0,1.0,1.0,1.0,1.0,1.0,43ebecce459052f2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,449f88cb93fe53d8
1.0,1.0,1.0,1.0,1.0,1.0,1.0,455fdf27af915de2
1.0,1.0,0.8295133596052904,1.0,1.0,1.0,0.9289638998355376,456ef599efa85659
1.0,1.0,1.0,1.0,1.0,1.0,1.0,469dfe790903577a
1.0,1.0,1.0,1.0,1.0,1.0,1.0,48271cdeceb35236
1.0,1.0,0.6607374123513232,1.0,1.0,1.0,0.858640588479718,4907817195ff5d6f
1.0,1.0,0.8017279111837031,1.0,1.0,1.0,0.9173866296598763,4a4ce3ba90ad5614
1.0,1.0,1.0,1.0,1.0,1.0,1.0,4a71a24c376f5388
1.0,1.0,1.0,1.0,1.0,1.0,1.0,5066b57b01cb56ec
1.0,1.0,0.9321122121734098,1.0,1.0,1.0,0.9717134217389208,52c1d14554bb51f5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,5368a45f74ed5f66
1.0,1.0,0.832049828989061,1.0,1.0,1.0,0.9300207620787754,54e1cb577c0a5f7e
1.0,1.0,1.0,1.0,1.0,1.0,1.0,562f38636f975be4
1.0,1.0,0.7602398891873489,1.0,1.0,1.0,0.900099953828062,5876e4def8615813
1.0,1.0,1.0,1.0,1.0,1.0,1.0,58857855de47556e
1.0,1.0,1.0,1.0,1.0,1.0,1.0,5975a1af11e25fe4
1.0,1.0,0.948355726156325,1.0,1.0,1.0,0.9784815525651354,5c2c553d990d5a17
1.0,1.0,1.0,1.0,1.0,1.0,1.0,5c9c6666d0725c64
1.0,1.0,0.9962480129834315,1.0,1.0,1.0,0.9984366720764298,5dae1d43c2e55113
1.0,1.0,1.0,1.0,1.0,1.0,1.0,6b8554204c935ab0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,6df712116b7353cc
1.0,1.0,0.5663384531292867,1.0,1.0,1.0,0.8193076888038694,71ed3e4fcadc5322
1.0,1.0,1.0,1.0,1.0,1.0,1.0,74deabca4e1259f5
1.0,1.0,0.6046590018304367,1.0,1.0,1.0,0.8352745840960153,75f9d978b4d757a2
1.0,1.0,0.8224869201948186,1.0,1.0,1.0,0.9260362167478412,77868241ec115a11
1.0,1.0,1.0,1.0,1.0,1.0,1.0,77f0818999145e8f
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,7c75567759e15900
1.0,1.0,1.0,1.0,1.0,1.0,1.0,7ffaa3cf8bf45474
1.0,1.0,1.0,1.0,1.0,1.0,1.0,8560e670c7865e3f
1.0,1.0,1.0,1.0,1.0,1.0,1.0,85b1968fa2fd5552
1.0,1.0,1.0,1.0,1.0,1.0,1.0,85c5f81a8dec5628
1.0,1.0,1.0,1.0,1.0,1.0,1.0,899ed9ca42d750c6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,8db7275969855f22
1.0,1.0,0.9428100773687657,1.0,1.0,1.0,0.9761708655703191,9116e9726a6f59cb
1.0,1.0,1.0,1.0,1.0,1.0,1.0,963a72ef9c615033
1.0,1.0,0.9910535222501514,1.0,1.0,1.0,0.9962723009375631,98527843384f5f43
1.0,1.0,1.0,1.0,1.0,1.0,1.0,9e10e31698a650a1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,a0e9cbedca0a56b7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,a6da1090aa335503
1.0,1.0,1.0,1.0,1.0,1.0,1.0,a6fd750fe57d5bb9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,a76311c957b05f8c
1.0,1.0,0.6482832023472019,1.0,1.0,1.0,0.8534513343113342,ab6e020759565f9f
1.0,1.0,1.0,1.0,1.0,1.0,1.0,aba1622c877f51bb
1.0,1.0,1.0,1.0,1.0,1.0,1.0,b191eb9b8de25005
1.0,1.0,1.0,1.0,1.0,1.0,1.0,b23f49937a48507e
1.0,1.0,1.0,1.0,1.0,1.0,1.0,b6968f154bfb5a5d
1.0,1.0,0.9939074812719716,1.0,1.0,1.0,0.9974614505299882,bb9c441a4c2b5791
1.0,1.0,1.0,1.0,1.0,1.0,1.0,bc42935ebf1854f6
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,c42677f7e56f5c3f
1.0,1.0,1.0,1.0,1.0,1.0,1.0,c4b1d4fabd315035
